time srcImsi targetImsi bsr depth
535200000 0 1 0 0
535200000 1 4294967294 4246 1
535200000 0 1 0 0
535200000 1 4294967294 110 1
535300000 0 1 4264 0
535300000 1 4294967294 110 1
535300000 0 1 4264 0
535300000 1 4294967294 4216 1
535400000 0 1 0 0
535400000 1 4294967294 4216 1
535400000 0 1 0 0
535400000 1 4294967294 110 1
535500000 0 1 4264 0
535500000 1 4294967294 110 1
535500000 0 1 4264 0
535500000 1 4294967294 4216 1
535600000 0 1 10 0
535600000 1 4294967294 4216 1
535600000 0 1 10 0
535600000 1 4294967294 110 1
535700000 0 1 4264 0
535700000 1 4294967294 110 1
535700000 0 1 4264 0
535700000 1 4294967294 4216 1
535800000 0 1 0 0
535800000 1 4294967294 4216 1
535800000 0 1 0 0
535800000 1 4294967294 110 1
535900000 0 1 4264 0
535900000 1 4294967294 110 1
535900000 0 1 4264 0
535900000 1 4294967294 0 1
536000000 0 1 0 0
536000000 1 4294967294 0 1
536000000 0 1 0 0
536000000 1 4294967294 10 1
536100000 0 1 4264 0
536100000 1 4294967294 10 1
536100000 0 1 4264 0
536100000 1 4294967294 10 1
536200000 0 1 15 0
536200000 1 4294967294 10 1
536200000 0 1 15 0
536200000 1 4294967294 10 1
536300000 0 1 4264 0
536300000 1 4294967294 10 1
536300000 0 1 4264 0
536300000 1 4294967294 40 1
536400000 0 1 4264 0
536400000 1 4294967294 10 1
536400000 0 1 0 0
536400000 1 4294967294 10 1
536500000 0 1 0 0
536500000 1 4294967294 10 1
536500000 0 1 4264 0
536500000 1 4294967294 10 1
536600000 0 1 4264 0
536600000 1 4294967294 10 1
536600000 0 1 0 0
536600000 1 4294967294 10 1
536700000 0 1 4264 0
536700000 1 4294967294 10 1
536700000 0 1 4264 0
536700000 1 4294967294 19054 1
536800000 0 1 4264 0
536800000 1 4294967294 21625 1
536800000 0 1 10 0
536800000 1 4294967294 21625 1
536900000 0 1 10 0
536900000 1 4294967294 21625 1
536900000 0 1 4264 0
536900000 1 4294967294 21625 1
537000000 0 1 4264 0
537000000 1 4294967294 8623 1
537000000 0 1 0 0
537000000 1 4294967294 8623 1
537100000 0 1 4264 0
537100000 1 4294967294 8623 1
537100000 0 1 4264 0
537100000 1 4294967294 17725 1
537200000 0 1 4264 0
537200000 1 4294967294 2799 1
537200000 0 1 0 0
537200000 1 4294967294 2799 1
537300000 0 1 4264 0
537300000 1 4294967294 2799 1
537300000 0 1 4264 0
537300000 1 4294967294 39072 1
537400000 0 1 0 0
537400000 1 4294967294 39072 1
537400000 0 1 0 0
537400000 1 4294967294 15785 1
537500000 0 1 4264 0
537500000 1 4294967294 15785 1
537500000 0 1 4264 0
537500000 1 4294967294 20092 1
537600000 0 1 0 0
537600000 1 4294967294 20092 1
537600000 0 1 0 0
537600000 1 4294967294 19905 1
537700000 0 1 4264 0
537700000 1 4294967294 19905 1
537700000 0 1 4264 0
537700000 1 4294967294 20612 1
537800000 0 1 0 0
537800000 1 4294967294 20612 1
537800000 0 1 0 0
537800000 1 4294967294 17430 1
537900000 0 1 4264 0
537900000 1 4294967294 17430 1
537900000 0 1 4264 0
537900000 1 4294967294 16932 1
538000000 0 1 2189 0
538000000 1 4294967294 16932 1
538000000 0 1 2189 0
538000000 1 4294967294 16541 1
538100000 0 1 4264 0
538100000 1 4294967294 16541 1
538100000 0 1 4264 0
538100000 1 4294967294 16541 1
538200000 0 1 2189 0
538200000 1 4294967294 16541 1
538200000 0 1 2189 0
538200000 1 4294967294 16160 1
538300000 0 1 4264 0
538300000 1 4294967294 16160 1
538300000 0 1 4264 0
538300000 1 4294967294 16160 1
538400000 0 1 4264 0
538400000 1 4294967294 15584 1
538400000 0 1 2189 0
538400000 1 4294967294 15584 1
538500000 0 1 4264 0
538500000 1 4294967294 15584 1
538500000 0 1 4264 0
538500000 1 4294967294 15584 1
538600000 0 1 4264 0
538600000 1 4294967294 15008 1
538600000 0 1 2199 0
538600000 1 4294967294 15008 1
538700000 0 1 4274 0
538700000 1 4294967294 15008 1
538700000 0 1 4274 0
538700000 1 4294967294 36138 1
538800000 0 1 4274 0
538800000 1 4294967294 34179 1
538800000 0 1 2313 0
538800000 1 4294967294 34179 1
538900000 0 1 4264 0
538900000 1 4294967294 34179 1
538900000 0 1 4264 0
538900000 1 4294967294 34654 1
539000000 0 1 4264 0
539000000 1 4294967294 14945 1
539000000 0 1 0 0
539000000 1 4294967294 14945 1
539100000 0 1 4264 0
539100000 1 4294967294 14945 1
539100000 0 1 4264 0
539100000 1 4294967294 23357 1
539200000 0 1 4264 0
539200000 1 4294967294 14785 1
539200000 0 1 0 0
539200000 1 4294967294 14785 1
539300000 0 1 4264 0
539300000 1 4294967294 14785 1
539300000 0 1 4264 0
539300000 1 4294967294 21124 1
539400000 0 1 0 0
539400000 1 4294967294 21124 1
539400000 0 1 0 0
539400000 1 4294967294 14429 1
539500000 0 1 4264 0
539500000 1 4294967294 14429 1
539500000 0 1 4264 0
539500000 1 4294967294 44304 1
539600000 0 1 0 0
539600000 1 4294967294 44304 1
539600000 0 1 0 0
539600000 1 4294967294 20036 1
539700000 0 1 4264 0
539700000 1 4294967294 20036 1
539700000 0 1 4264 0
539700000 1 4294967294 25314 1
539800000 0 1 10 0
539800000 1 4294967294 25314 1
539800000 0 1 10 0
539800000 1 4294967294 21090 1
539900000 0 1 4264 0
539900000 1 4294967294 21090 1
539900000 0 1 4264 0
539900000 1 4294967294 21090 1
540000000 0 1 0 0
540000000 1 4294967294 21090 1
540000000 0 1 0 0
540000000 1 4294967294 8709 1
540100000 0 1 4264 0
540100000 1 4294967294 8709 1
540100000 0 1 4264 0
540100000 1 4294967294 8709 1
540200000 0 1 0 0
540200000 1 4294967294 8709 1
540200000 0 1 0 0
540200000 1 4294967294 10 1
540300000 0 1 4264 0
540300000 1 4294967294 10 1
540300000 0 1 4264 0
540300000 1 4294967294 10 1
540400000 0 1 4264 0
540400000 1 4294967294 10 1
540400000 0 1 15 0
540400000 1 4294967294 10 1
540500000 0 1 4264 0
540500000 1 4294967294 10 1
540500000 0 1 4264 0
540500000 1 4294967294 10 1
540600000 0 1 4264 0
540600000 1 4294967294 10 1
540600000 0 1 0 0
540600000 1 4294967294 10 1
540700000 0 1 0 0
540700000 1 4294967294 31701 1
540700000 0 1 4264 0
540700000 1 4294967294 31701 1
540800000 0 1 4264 0
540800000 1 4294967294 10 1
540800000 0 1 0 0
540800000 1 4294967294 10 1
540900000 0 1 0 0
540900000 1 4294967294 10 1
540900000 0 1 4264 0
540900000 1 4294967294 10 1
541000000 0 1 4264 0
541000000 1 4294967294 10 1
541000000 0 1 10 0
541000000 1 4294967294 10 1
541100000 0 1 4264 0
541100000 1 4294967294 10 1
541100000 0 1 4264 0
541100000 1 4294967294 30651 1
541200000 0 1 4264 0
541200000 1 4294967294 3780 1
541200000 0 1 0 0
541200000 1 4294967294 3780 1
541300000 0 1 0 0
541300000 1 4294967294 15867 1
541300000 0 1 4264 0
541300000 1 4294967294 15867 1
541400000 0 1 4264 0
541400000 1 4294967294 5230 1
541400000 0 1 0 0
541400000 1 4294967294 5230 1
541500000 0 1 4264 0
541500000 1 4294967294 5230 1
541500000 0 1 4264 0
541500000 1 4294967294 32688 1
541600000 0 1 0 0
541600000 1 4294967294 32688 1
541600000 0 1 0 0
541600000 1 4294967294 13762 1
541700000 0 1 4264 0
541700000 1 4294967294 13762 1
541700000 0 1 4264 0
541700000 1 4294967294 15942 1
541800000 0 1 0 0
541800000 1 4294967294 15942 1
541800000 0 1 0 0
541800000 1 4294967294 2231 1
541900000 0 1 4264 0
541900000 1 4294967294 2231 1
541900000 0 1 4264 0
541900000 1 4294967294 5616 1
542000000 0 1 0 0
542000000 1 4294967294 5616 1
542000000 0 1 0 0
542000000 1 4294967294 10 1
542100000 0 1 4264 0
542100000 1 4294967294 10 1
542100000 0 1 4264 0
542100000 1 4294967294 4226 1
542200000 0 1 10 0
542200000 1 4294967294 4226 1
542200000 0 1 10 0
542200000 1 4294967294 503 1
542300000 0 1 4264 0
542300000 1 4294967294 503 1
542300000 0 1 4264 0
542300000 1 4294967294 4226 1
542400000 0 1 4264 0
542400000 1 4294967294 503 1
542400000 0 1 0 0
542400000 1 4294967294 503 1
542500000 0 1 4264 0
542500000 1 4294967294 503 1
542500000 0 1 4264 0
542500000 1 4294967294 4256 1
542600000 0 1 0 0
542600000 1 4294967294 4256 1
542600000 0 1 0 0
542600000 1 4294967294 685 1
542700000 0 1 4264 0
542700000 1 4294967294 685 1
542700000 0 1 4264 0
542700000 1 4294967294 4226 1
542800000 0 1 0 0
542800000 1 4294967294 4226 1
542800000 0 1 0 0
542800000 1 4294967294 10 1
542900000 0 1 4264 0
542900000 1 4294967294 10 1
542900000 0 1 4264 0
542900000 1 4294967294 4226 1
543000000 0 1 0 0
543000000 1 4294967294 4226 1
543000000 0 1 0 0
543000000 1 4294967294 10 1
543100000 0 1 4264 0
543100000 1 4294967294 10 1
543100000 0 1 4264 0
543100000 1 4294967294 4226 1
543200000 0 1 0 0
543200000 1 4294967294 4226 1
543200000 0 1 0 0
543200000 1 4294967294 10 1
543300000 0 1 4264 0
543300000 1 4294967294 10 1
543300000 0 1 4264 0
543300000 1 4294967294 4226 1
543400000 0 1 4264 0
543400000 1 4294967294 10 1
543400000 0 1 10 0
543400000 1 4294967294 10 1
543500000 0 1 4264 0
543500000 1 4294967294 10 1
543500000 0 1 4264 0
543500000 1 4294967294 4226 1
543600000 0 1 4264 0
543600000 1 4294967294 10 1
543600000 0 1 0 0
543600000 1 4294967294 10 1
543700000 0 1 4264 0
543700000 1 4294967294 10 1
543700000 0 1 4264 0
543700000 1 4294967294 4256 1
543800000 0 1 4264 0
543800000 1 4294967294 685 1
543800000 0 1 0 0
543800000 1 4294967294 685 1
543900000 0 1 4264 0
543900000 1 4294967294 685 1
543900000 0 1 4264 0
543900000 1 4294967294 10 1
544000000 0 1 4264 0
544000000 1 4294967294 10 1
544000000 0 1 3658 0
544000000 1 4294967294 10 1
544100000 0 1 5242 0
544100000 1 4294967294 10 1
544100000 0 1 5242 0
544100000 1 4294967294 10 1
544200000 0 1 4513 0
544200000 1 4294967294 10 1
544200000 0 1 4513 0
544200000 1 4294967294 10 1
544300000 0 1 6097 0
544300000 1 4294967294 10 1
544300000 0 1 6097 0
544300000 1 4294967294 10 1
544400000 0 1 6097 0
544400000 1 4294967294 10 1
544400000 0 1 5368 0
544400000 1 4294967294 10 1
544500000 0 1 5368 0
544500000 1 4294967294 4226 1
544500000 0 1 6952 0
544500000 1 4294967294 4226 1
544600000 0 1 6952 0
544600000 1 4294967294 4226 1
544600000 0 1 4275 0
544600000 1 4294967294 4226 1
544700000 0 1 4275 0
544700000 1 4294967294 8442 1
544700000 0 1 5985 0
544700000 1 4294967294 8442 1
544800000 0 1 5985 0
544800000 1 4294967294 8442 1
544800000 0 1 3411 0
544800000 1 4294967294 8442 1
544900000 0 1 3411 0
544900000 1 4294967294 18982 1
544900000 0 1 4264 0
544900000 1 4294967294 18982 1
545000000 0 1 4264 0
545000000 1 4294967294 10927 1
545000000 0 1 0 0
545000000 1 4294967294 10927 1
545100000 0 1 0 0
545100000 1 4294967294 6436 1
545100000 0 1 4264 0
545100000 1 4294967294 6436 1
545200000 0 1 4264 0
545200000 1 4294967294 3637 1
545200000 0 1 0 0
545200000 1 4294967294 3637 1
545300000 0 1 4264 0
545300000 1 4294967294 3637 1
545300000 0 1 4264 0
545300000 1 4294967294 3249 1
545400000 0 1 0 0
545400000 1 4294967294 3249 1
545400000 0 1 0 0
545400000 1 4294967294 4216 1
545500000 0 1 4264 0
545500000 1 4294967294 4216 1
545500000 0 1 4264 0
545500000 1 4294967294 4740 1
545600000 0 1 0 0
545600000 1 4294967294 4740 1
545600000 0 1 0 0
545600000 1 4294967294 1017 1
545700000 0 1 4264 0
545700000 1 4294967294 1017 1
545700000 0 1 4264 0
545700000 1 4294967294 4646 1
545800000 0 1 10 0
545800000 1 4294967294 4646 1
545800000 0 1 10 0
545800000 1 4294967294 0 1
545900000 0 1 4264 0
545900000 1 4294967294 0 1
545900000 0 1 4264 0
545900000 1 4294967294 4216 1
546000000 0 1 0 0
546000000 1 4294967294 4216 1
546000000 0 1 0 0
546000000 1 4294967294 493 1
546100000 0 1 4264 0
546100000 1 4294967294 493 1
546100000 0 1 4264 0
546100000 1 4294967294 4216 1
546200000 0 1 4264 0
546200000 1 4294967294 493 1
546200000 0 1 0 0
546200000 1 4294967294 493 1
546300000 0 1 4264 0
546300000 1 4294967294 493 1
546300000 0 1 4264 0
546300000 1 4294967294 13983 1
546400000 0 1 0 0
546400000 1 4294967294 13983 1
546400000 0 1 0 0
546400000 1 4294967294 5445 1
546500000 0 1 4264 0
546500000 1 4294967294 5445 1
546500000 0 1 4264 0
546500000 1 4294967294 15047 1
546600000 0 1 0 0
546600000 1 4294967294 15047 1
546600000 0 1 0 0
546600000 1 4294967294 6499 1
546700000 0 1 4264 0
546700000 1 4294967294 6499 1
546700000 0 1 4264 0
546700000 1 4294967294 5729 1
546800000 0 1 0 0
546800000 1 4294967294 5729 1
546800000 0 1 0 0
546800000 1 4294967294 10 1
546900000 0 1 4264 0
546900000 1 4294967294 10 1
546900000 0 1 4264 0
546900000 1 4294967294 4226 1
547000000 0 1 10 0
547000000 1 4294967294 4226 1
547000000 0 1 10 0
547000000 1 4294967294 503 1
547100000 0 1 4264 0
547100000 1 4294967294 503 1
547100000 0 1 4264 0
547100000 1 4294967294 4226 1
547200000 0 1 4264 0
547200000 1 4294967294 503 1
547200000 0 1 0 0
547200000 1 4294967294 503 1
547300000 0 1 4264 0
547300000 1 4294967294 503 1
547300000 0 1 4264 0
547300000 1 4294967294 4226 1
547400000 0 1 0 0
547400000 1 4294967294 4226 1
547400000 0 1 0 0
547400000 1 4294967294 120 1
547500000 0 1 4264 0
547500000 1 4294967294 120 1
547500000 0 1 4264 0
547500000 1 4294967294 4226 1
547600000 0 1 0 0
547600000 1 4294967294 4226 1
547600000 0 1 0 0
547600000 1 4294967294 120 1
547700000 0 1 4264 0
547700000 1 4294967294 120 1
547700000 0 1 4264 0
547700000 1 4294967294 4226 1
547800000 0 1 0 0
547800000 1 4294967294 4226 1
547800000 0 1 0 0
547800000 1 4294967294 120 1
547900000 0 1 4264 0
547900000 1 4294967294 120 1
547900000 0 1 4264 0
547900000 1 4294967294 40 1
548000000 0 1 0 0
548000000 1 4294967294 40 1
548000000 0 1 0 0
548000000 1 4294967294 10 1
548100000 0 1 4264 0
548100000 1 4294967294 10 1
548100000 0 1 4264 0
548100000 1 4294967294 10 1
548200000 0 1 0 0
548200000 1 4294967294 10 1
548200000 0 1 0 0
548200000 1 4294967294 10 1
548300000 0 1 4264 0
548300000 1 4294967294 10 1
548300000 0 1 4264 0
548300000 1 4294967294 10 1
548400000 0 1 4264 0
548400000 1 4294967294 10 1
548400000 0 1 0 0
548400000 1 4294967294 10 1
548500000 0 1 0 0
548500000 1 4294967294 10 1
548500000 0 1 4264 0
548500000 1 4294967294 10 1
548600000 0 1 4264 0
548600000 1 4294967294 10 1
548600000 0 1 10 0
548600000 1 4294967294 10 1
548700000 0 1 4264 0
548700000 1 4294967294 10 1
548700000 0 1 4264 0
548700000 1 4294967294 12706 1
548800000 0 1 4264 0
548800000 1 4294967294 38389 1
548800000 0 1 0 0
548800000 1 4294967294 38389 1
548900000 0 1 0 0
548900000 1 4294967294 38389 1
548900000 0 1 4264 0
548900000 1 4294967294 38389 1
549000000 0 1 4264 0
549000000 1 4294967294 27889 1
549000000 0 1 0 0
549000000 1 4294967294 27889 1
549100000 0 1 4264 0
549100000 1 4294967294 27889 1
549100000 0 1 4264 0
549100000 1 4294967294 38124 1
549200000 0 1 4264 0
549200000 1 4294967294 25304 1
549200000 0 1 0 0
549200000 1 4294967294 25304 1
549300000 0 1 4264 0
549300000 1 4294967294 25304 1
549300000 0 1 4264 0
549300000 1 4294967294 34968 1
549400000 0 1 4264 0
549400000 1 4294967294 26471 1
549400000 0 1 0 0
549400000 1 4294967294 26471 1
549500000 0 1 4264 0
549500000 1 4294967294 26471 1
549500000 0 1 4264 0
549500000 1 4294967294 59172 1
549600000 0 1 0 0
549600000 1 4294967294 59172 1
549600000 0 1 0 0
549600000 1 4294967294 59172 1
549700000 0 1 4264 0
549700000 1 4294967294 59172 1
549700000 0 1 4264 0
549700000 1 4294967294 56308 1
549800000 0 1 10 0
549800000 1 4294967294 56308 1
549800000 0 1 10 0
549800000 1 4294967294 52768 1
549900000 0 1 4264 0
549900000 1 4294967294 52768 1
549900000 0 1 4264 0
549900000 1 4294967294 48856 1
550000000 0 1 0 0
550000000 1 4294967294 48856 1
550000000 0 1 0 0
550000000 1 4294967294 34404 1
550100000 0 1 4264 0
550100000 1 4294967294 34404 1
550100000 0 1 4264 0
550100000 1 4294967294 40188 1
550200000 0 1 0 0
550200000 1 4294967294 40188 1
550200000 0 1 0 0
550200000 1 4294967294 27959 1
550300000 0 1 4264 0
550300000 1 4294967294 27959 1
550300000 0 1 4264 0
550300000 1 4294967294 39126 1
550400000 0 1 0 0
550400000 1 4294967294 39126 1
550400000 0 1 0 0
550400000 1 4294967294 26897 1
550500000 0 1 4264 0
550500000 1 4294967294 26897 1
550500000 0 1 4264 0
550500000 1 4294967294 39148 1
550600000 0 1 0 0
550600000 1 4294967294 39148 1
550600000 0 1 0 0
550600000 1 4294967294 28321 1
550700000 0 1 4264 0
550700000 1 4294967294 28321 1
550700000 0 1 4264 0
550700000 1 4294967294 39213 1
550800000 0 1 0 0
550800000 1 4294967294 39213 1
550800000 0 1 0 0
550800000 1 4294967294 26984 1
550900000 0 1 4264 0
550900000 1 4294967294 26984 1
550900000 0 1 4264 0
550900000 1 4294967294 31805 1
551000000 0 1 0 0
551000000 1 4294967294 31805 1
551000000 0 1 0 0
551000000 1 4294967294 21305 1
551100000 0 1 4264 0
551100000 1 4294967294 21305 1
551100000 0 1 4264 0
551100000 1 4294967294 16059 1
551200000 0 1 0 0
551200000 1 4294967294 16059 1
551200000 0 1 0 0
551200000 1 4294967294 15820 1
551300000 0 1 4264 0
551300000 1 4294967294 15820 1
551300000 0 1 4264 0
551300000 1 4294967294 13700 1
551400000 0 1 0 0
551400000 1 4294967294 13700 1
551400000 0 1 0 0
551400000 1 4294967294 13126 1
551500000 0 1 4264 0
551500000 1 4294967294 13126 1
551500000 0 1 4264 0
551500000 1 4294967294 30637 1
551600000 0 1 10 0
551600000 1 4294967294 30637 1
551600000 0 1 10 0
551600000 1 4294967294 27094 1
551700000 0 1 4264 0
551700000 1 4294967294 27094 1
551700000 0 1 4264 0
551700000 1 4294967294 31127 1
551800000 0 1 0 0
551800000 1 4294967294 31127 1
551800000 0 1 0 0
551800000 1 4294967294 24488 1
551900000 0 1 4264 0
551900000 1 4294967294 24488 1
551900000 0 1 4264 0
551900000 1 4294967294 42636 1
552000000 0 1 0 0
552000000 1 4294967294 42636 1
552000000 0 1 0 0
552000000 1 4294967294 42636 1
552100000 0 1 4264 0
552100000 1 4294967294 42636 1
552100000 0 1 4264 0
552100000 1 4294967294 34234 1
552200000 0 1 0 0
552200000 1 4294967294 34234 1
552200000 0 1 0 0
552200000 1 4294967294 31052 1
552300000 0 1 4264 0
552300000 1 4294967294 31052 1
552300000 0 1 4264 0
552300000 1 4294967294 35268 1
552400000 0 1 0 0
552400000 1 4294967294 35268 1
552400000 0 1 0 0
552400000 1 4294967294 26992 1
552500000 0 1 4264 0
552500000 1 4294967294 26992 1
552500000 0 1 4264 0
552500000 1 4294967294 33214 1
552600000 0 1 0 0
552600000 1 4294967294 33214 1
552600000 0 1 0 0
552600000 1 4294967294 25306 1
552700000 0 1 4264 0
552700000 1 4294967294 25306 1
552700000 0 1 4264 0
552700000 1 4294967294 33206 1
552800000 0 1 10 0
552800000 1 4294967294 33206 1
552800000 0 1 10 0
552800000 1 4294967294 26360 1
552900000 0 1 4264 0
552900000 1 4294967294 26360 1
552900000 0 1 4264 0
552900000 1 4294967294 21826 1
553000000 0 1 0 0
553000000 1 4294967294 21826 1
553000000 0 1 0 0
553000000 1 4294967294 28484 1
553100000 0 1 4264 0
553100000 1 4294967294 28484 1
553100000 0 1 4264 0
553100000 1 4294967294 28484 1
553200000 0 1 0 0
553200000 1 4294967294 28484 1
553200000 0 1 0 0
553200000 1 4294967294 26360 1
553300000 0 1 4264 0
553300000 1 4294967294 26360 1
553300000 0 1 4264 0
553300000 1 4294967294 26380 1
553400000 0 1 4264 0
553400000 1 4294967294 16818 1
553400000 0 1 15 0
553400000 1 4294967294 16818 1
553500000 0 1 4264 0
553500000 1 4294967294 16818 1
553500000 0 1 4264 0
553500000 1 4294967294 16818 1
553600000 0 1 4264 0
553600000 1 4294967294 6800 1
553600000 0 1 0 0
553600000 1 4294967294 6800 1
553700000 0 1 4264 0
553700000 1 4294967294 6800 1
553700000 0 1 4264 0
553700000 1 4294967294 34287 1
553800000 0 1 4264 0
553800000 1 4294967294 4560 1
553800000 0 1 0 0
553800000 1 4294967294 4560 1
553900000 0 1 4264 0
553900000 1 4294967294 4560 1
553900000 0 1 4264 0
553900000 1 4294967294 4560 1
554000000 0 1 4264 0
554000000 1 4294967294 10 1
554000000 0 1 10 0
554000000 1 4294967294 10 1
554100000 0 1 4264 0
554100000 1 4294967294 10 1
554100000 0 1 4264 0
554100000 1 4294967294 30869 1
554200000 0 1 4264 0
554200000 1 4294967294 19995 1
554200000 0 1 0 0
554200000 1 4294967294 19995 1
554300000 0 1 4264 0
554300000 1 4294967294 19995 1
554300000 0 1 4264 0
554300000 1 4294967294 49101 1
554400000 0 1 4264 0
554400000 1 4294967294 30527 1
554400000 0 1 0 0
554400000 1 4294967294 30527 1
554500000 0 1 4264 0
554500000 1 4294967294 30527 1
554500000 0 1 4264 0
554500000 1 4294967294 32141 1
554600000 0 1 0 0
554600000 1 4294967294 32141 1
554600000 0 1 0 0
554600000 1 4294967294 18065 1
554700000 0 1 4264 0
554700000 1 4294967294 18065 1
554700000 0 1 4264 0
554700000 1 4294967294 17784 1
554800000 0 1 0 0
554800000 1 4294967294 17784 1
554800000 0 1 0 0
554800000 1 4294967294 9784 1
554900000 0 1 4264 0
554900000 1 4294967294 9784 1
554900000 0 1 4264 0
554900000 1 4294967294 5250 1
555000000 0 1 0 0
555000000 1 4294967294 5250 1
555000000 0 1 0 0
555000000 1 4294967294 10 1
555100000 0 1 4264 0
555100000 1 4294967294 10 1
555100000 0 1 4264 0
555100000 1 4294967294 10 1
555200000 0 1 0 0
555200000 1 4294967294 10 1
555200000 0 1 0 0
555200000 1 4294967294 10 1
555300000 0 1 4264 0
555300000 1 4294967294 10 1
555300000 0 1 4264 0
555300000 1 4294967294 10 1
555400000 0 1 4264 0
555400000 1 4294967294 10 1
555400000 0 1 0 0
555400000 1 4294967294 10 1
555500000 0 1 0 0
555500000 1 4294967294 4238 1
555500000 0 1 4264 0
555500000 1 4294967294 4238 1
555600000 0 1 4264 0
555600000 1 4294967294 515 1
555600000 0 1 10 0
